PaperID,RelatedToPaperID
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,fd0e3da7d5dbc60c282545be4c0b37363ea2b6c8
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,f97469c92a4d079858656c1bbeeda25d490a772f
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,d830f24b18d5b07f6ab9438ce65621de0669e747
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,07ae465803d0cf7d6944ad41b161ae114f131370
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,29bbdf420ebe33919a52888acacafa2c362916be
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,6f45f2789821c8bdd9a732871adf3e9130eb8592
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,67a680d2b3f729f22a78158c9bffd5f72d1cc029
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,3b1189bcc031edb119ca0a94cc75080ff9814ca9
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,d812795695ea62bd9d575b94e93cbce1101d7a56
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,3fa3591399755c8a50c60877652ef083ca37d3b3
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,a4a8adb9d25076a9f3b69c446619ab4eb455eb76
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,577d2de05d7253e4d1ca7030d6cf8cb3119cc326
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,92027f3111b968cde0d2d15e2c7ca087b161d53d
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,2994f82e088feb16f85c1f53cdb42c5e9bf6504a
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,042eda0a7591bfc5b6e4469053913a4743438bec
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,3babfe75c2831361e4df70e3001adfc7d14cb903
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,d695e161a1a2531d3fec332a73539bfee52fb131
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,e806c39e05aaef92dc8d062bcaeba6853b94533f
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,9a6fe60a12a917d8e2b435c60e9aa37da264e0bf
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,7deda6360cb88f1cc546354bcdbad9a7ec61b6a1
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,4f823d13d95ac17d43ec84732db47d74368b3b6a
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,b9f7df605545c5c59f0a8a492b4b35904d897f2e
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,ede60a10f12f4f1a966abd7fc034f5187c4d6b08
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,4ab6cff5bb2be8c0a6927c27bf705433682be163
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,563d50ede68ace6cdf57ad341aa549471b1dae99
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,e98fa4c67162f6666a8a560a4d72d0cf4a1e4af3
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,4b183c75350fa834ad0f7dd1dead8a42a34d8ae7
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,4722b09d12327be352a887c7ecdd6d5e2f8064a1
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,a883e475be78de4437ff22e0d9558022ec6c69e0
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,42a431ad84a7265c6cfe6c78ff93bc58e46a77b2
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,bd26c5677f2b2a9fc7ff7e0dd0d640fc6db5d322
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,736e412c578b613b31e7a5d48d40c41f26b7f5e4
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,9aba7d2326f5e4e27238dfbb790a274a487a1992
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,c5228461b36b7e7ef2708b07d770446746fdfd29
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,b51f60ccc9650081d17fa9607a89c11f7a972713
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,c121ec58dc7230dd60a3b96f8a025c71b7539327
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,b6e1e0a06427968c37420e6a049e75e7b34a3236
da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63,009e0c316fd58e29bf33b3b382faa69d6f6cfed8
ac6ec6a266df0d8245959319d55caa1c133adf7e,f32e220bb9d8263bbc481dbac73a139207833526
ac6ec6a266df0d8245959319d55caa1c133adf7e,314e90145d3144fe79ce12dc91f0b1a915354fa7
ac6ec6a266df0d8245959319d55caa1c133adf7e,8ed97dcadb5cef1da5da3468407b5104744b0b15
ac6ec6a266df0d8245959319d55caa1c133adf7e,eb56ba5417c8b54785c97d9a87de41ba09d06788
ac6ec6a266df0d8245959319d55caa1c133adf7e,2988a73a148bba0420e983604bed7ef38a86bbbd
ac6ec6a266df0d8245959319d55caa1c133adf7e,0e2a612527239dc8ec76a33681b45abb52dd824e
ac6ec6a266df0d8245959319d55caa1c133adf7e,1659c4df52d75a7799966e1872d5d60ebb5ea10b
ac6ec6a266df0d8245959319d55caa1c133adf7e,1c6eee1e85a78accdb76a6938127a8ec4ead444d
ac6ec6a266df0d8245959319d55caa1c133adf7e,a9bf51a18c5cd2e886b7f6156812d84b46986680
ac6ec6a266df0d8245959319d55caa1c133adf7e,f527e67e9129c800e5acca92f827ac9f5d870a12
ac6ec6a266df0d8245959319d55caa1c133adf7e,f4491ffa03e91f19d164a8df1ed096b9f595ffdd
ac6ec6a266df0d8245959319d55caa1c133adf7e,29f72856ce12f621a6eaeb8e572c5643b628b3f7
ac6ec6a266df0d8245959319d55caa1c133adf7e,31a723544787b64a2b9ceae1c28bf4d2c085f648
ac6ec6a266df0d8245959319d55caa1c133adf7e,8a388f43b366c4366d3d402f610b92c5422b3aff
ac6ec6a266df0d8245959319d55caa1c133adf7e,3ff20d29bc397fe7fc4fe6090de4e75860d798e9
ac6ec6a266df0d8245959319d55caa1c133adf7e,5a7f18a066c56214880748e80a42b900d349a6c3
ac6ec6a266df0d8245959319d55caa1c133adf7e,e1093e96182276ca35c6f539e72be4eb89ad1e95
ac6ec6a266df0d8245959319d55caa1c133adf7e,8de40f315729a1feb1aa426d2a1b516555812356
ac6ec6a266df0d8245959319d55caa1c133adf7e,4ea336562801cad257a183d70db86802d2c2398d
ac6ec6a266df0d8245959319d55caa1c133adf7e,4eb13950378a4cb246cc384ca2450b49f5e6d5e3
ac6ec6a266df0d8245959319d55caa1c133adf7e,ec6a18633423198925b21f143dfce584d84b418c
0018b02a968c3e279c83be92224b525ba8360a40,428c237e7ec3f733fb73d3d6bc781fdb7c671693
0018b02a968c3e279c83be92224b525ba8360a40,e81d89a5ebb2e41b37c11cde3f9989c5758b9aa8
0018b02a968c3e279c83be92224b525ba8360a40,c2ef1c7a0602da5daacdff813d759f0b0dafed43
0018b02a968c3e279c83be92224b525ba8360a40,d6a9fea83f4edc32ca3b596d481176d53c40da0d
0018b02a968c3e279c83be92224b525ba8360a40,552271f22a591b29a2cca23f4ba39ea3880c8e79
0018b02a968c3e279c83be92224b525ba8360a40,f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2
0018b02a968c3e279c83be92224b525ba8360a40,593f679bb6541bffe28401d47c1a7c6ee411d9f1
0018b02a968c3e279c83be92224b525ba8360a40,0f092f1423179f08b9f1a56c7647589f6f8dd54f
0018b02a968c3e279c83be92224b525ba8360a40,901f64a9701f981ca2eea2a01e650c8be0a860e1
0018b02a968c3e279c83be92224b525ba8360a40,3049a389a01aac56714b3698a64b4ab9335fa0bc
0018b02a968c3e279c83be92224b525ba8360a40,8000a892d037e407d15e5ba01b5c9139934d638f
0018b02a968c3e279c83be92224b525ba8360a40,480c2377ea369ab7aa770ddf57c2eeb41ea54289
0018b02a968c3e279c83be92224b525ba8360a40,61afeeb5368eb6d1e1dd22d829c4ff847bfef8f1
0018b02a968c3e279c83be92224b525ba8360a40,0c77b67c8aa2d9f5847854d516a95e863499ac54
0018b02a968c3e279c83be92224b525ba8360a40,d5730be58874db78b04bc3dc313c4d8e201a9cdb
0018b02a968c3e279c83be92224b525ba8360a40,0098f9d76420c3f991b4ebdcababe031d5d83485
0018b02a968c3e279c83be92224b525ba8360a40,d37b3654277b95ce7bf2ae5458777006b0e3f1c9
0018b02a968c3e279c83be92224b525ba8360a40,5b0a57fe328303a6fd8eebdf3f515f5e6217a486
0018b02a968c3e279c83be92224b525ba8360a40,039f59c5bea8e0439788c7520fa9805c43e6afb4
0018b02a968c3e279c83be92224b525ba8360a40,cc60f86ad108ecd78612ce814b274a4831af36ef
0018b02a968c3e279c83be92224b525ba8360a40,209eb64ddaa239989cbce2ba90ca7788c049088e
0018b02a968c3e279c83be92224b525ba8360a40,5fec744d600ed45154d71a3a43bd26eaede36679
0018b02a968c3e279c83be92224b525ba8360a40,457e9f7a490f0e6f0385101159b83311875d4cf0
0018b02a968c3e279c83be92224b525ba8360a40,0b9dd944af168b9982a5a26b2ce3a38910133bad
0018b02a968c3e279c83be92224b525ba8360a40,b02b045d757585216362c0a55d9a55f003d7728d
e81d89a5ebb2e41b37c11cde3f9989c5758b9aa8,289d7478c96f7c59be377c703d594652dd526414
e81d89a5ebb2e41b37c11cde3f9989c5758b9aa8,9c9c48a140ec5c33796cf273ae2b66c14c43751f
c2ef1c7a0602da5daacdff813d759f0b0dafed43,4859d28b9e058fd30bd70c1427c685832cba95c2
d6a9fea83f4edc32ca3b596d481176d53c40da0d,08ba40bac6fcb917a05f5c3613cd02c5290e0347
d6a9fea83f4edc32ca3b596d481176d53c40da0d,f0ef393d8a5f5c27821af5b35b8627a3f779524f
552271f22a591b29a2cca23f4ba39ea3880c8e79,142f9f9ef13b11e04154319f8ba6d4b6925f9d65
552271f22a591b29a2cca23f4ba39ea3880c8e79,b2af711f7a562317a1eb6e1c2ebf490af75ee35a
552271f22a591b29a2cca23f4ba39ea3880c8e79,4a6566ac2d8c5297334f215bbccc78d9c80eb1d3
552271f22a591b29a2cca23f4ba39ea3880c8e79,dbddefa1907649a53de5d2872fe3186a38487c4a
552271f22a591b29a2cca23f4ba39ea3880c8e79,4789eead3f8536dd2003f06461e7e437c31a98cb
552271f22a591b29a2cca23f4ba39ea3880c8e79,c5e3be54658342bbdf7fef083e7e39d6400ab7c6
552271f22a591b29a2cca23f4ba39ea3880c8e79,f2fa56d1bac4f447161b84611cae897bcaad4469
552271f22a591b29a2cca23f4ba39ea3880c8e79,67fac85e152031876fa45cd943b0f6d5722a4488
552271f22a591b29a2cca23f4ba39ea3880c8e79,7481b9b93d3b9c471574b20c79e771408b01e36a
552271f22a591b29a2cca23f4ba39ea3880c8e79,ddd2f98af07ba3ad31205fcc570fd7193fa78f26
552271f22a591b29a2cca23f4ba39ea3880c8e79,e618c2267170591e20e1a2af0746359554e4a11f
552271f22a591b29a2cca23f4ba39ea3880c8e79,c64d32834bf2a4894ec7a2e883720c3d08b98af8
552271f22a591b29a2cca23f4ba39ea3880c8e79,b86c75e2a1edabe452bd73b3afc29cec7f43e0d7
552271f22a591b29a2cca23f4ba39ea3880c8e79,2ba14f0480acb10c2eeb1810aa2d5cca7b396c59
552271f22a591b29a2cca23f4ba39ea3880c8e79,20b473e5c08dd794c354fffcd8fcca042ecb253a
552271f22a591b29a2cca23f4ba39ea3880c8e79,0175d2186d88971ee77e3ddc980a1c026755b582
552271f22a591b29a2cca23f4ba39ea3880c8e79,6998a7d249fc9f7ec13c99673b0fcba5356e5c66
552271f22a591b29a2cca23f4ba39ea3880c8e79,d43647a37b383122c773e2e1b3a522e695026cef
552271f22a591b29a2cca23f4ba39ea3880c8e79,88c30fb36f0326eeadc8b54fc78d0d1ae2077400
f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2,eac5281f455cf33a9bcc6d790932dfb4e6cf5c75
f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2,9efe643bd23e272ae2540c7c43e486462c7c0b00
593f679bb6541bffe28401d47c1a7c6ee411d9f1,b2af711f7a562317a1eb6e1c2ebf490af75ee35a
593f679bb6541bffe28401d47c1a7c6ee411d9f1,7edb9d12929379b80b01f2a735aed406fd4d95bc
593f679bb6541bffe28401d47c1a7c6ee411d9f1,e9d2bf8c7053916b495c4282b21ab5b1ed603ffb
593f679bb6541bffe28401d47c1a7c6ee411d9f1,56a9ac387b17afb28a751aa57987204be8561c53
593f679bb6541bffe28401d47c1a7c6ee411d9f1,cef001b1ef62f3e45e598c92bcd413457c95777d
593f679bb6541bffe28401d47c1a7c6ee411d9f1,cf9369cef938fb94d105afe2150ce9bd413db1b5
593f679bb6541bffe28401d47c1a7c6ee411d9f1,b86c75e2a1edabe452bd73b3afc29cec7f43e0d7
593f679bb6541bffe28401d47c1a7c6ee411d9f1,381c6f16ff7acd1823c7c5599d1659725bb28ae5
593f679bb6541bffe28401d47c1a7c6ee411d9f1,e81d89a5ebb2e41b37c11cde3f9989c5758b9aa8
593f679bb6541bffe28401d47c1a7c6ee411d9f1,59c43ea354fbf1fba05e08a46c6049d491894bb9
593f679bb6541bffe28401d47c1a7c6ee411d9f1,04a0034ee7983f8ab20a69de8ceb654da461d62d
593f679bb6541bffe28401d47c1a7c6ee411d9f1,a0bcee5d121ee4bbffdff785f6273d3594552a3f
d078dd095a36e2e46185814a8ef90285ebce6470,0e8897d395b0e942278071d4227644c1d8e9d5db
d078dd095a36e2e46185814a8ef90285ebce6470,3d89a0b60d7e583d75b49008d9c541444e9ee287
d078dd095a36e2e46185814a8ef90285ebce6470,ef879f23b7c0457c602bcb1cdfd867f3f1eb34c6
d078dd095a36e2e46185814a8ef90285ebce6470,10d0df23deed7b117cf5a0bd185d8ea66822c1d7
d078dd095a36e2e46185814a8ef90285ebce6470,725475c59e9b33af9fb972091e5cfa801a02ea61
d078dd095a36e2e46185814a8ef90285ebce6470,24caedb20478a37c5a40a84817e35f21bc292966
d078dd095a36e2e46185814a8ef90285ebce6470,e719fc8eef76120179657952460ebf27f20ba0b2
d078dd095a36e2e46185814a8ef90285ebce6470,ebfa2bcb596d09898ce0c42d7f175c72e97fd576
d078dd095a36e2e46185814a8ef90285ebce6470,ac963d3458a4f2870ba30a032e73cfdf08f95367
d078dd095a36e2e46185814a8ef90285ebce6470,059890cddbd19787ec093f6b3a93c3cd9b06f7fc
d078dd095a36e2e46185814a8ef90285ebce6470,e10cb40a8ed5ede82e7def764bf84f32d2590bba
d078dd095a36e2e46185814a8ef90285ebce6470,8afdbf7ca379c7144fd9a54d8a7fd34872e657c9
d078dd095a36e2e46185814a8ef90285ebce6470,d2c14fe6c0b02065322f734480c4695de4ba4f7e
d078dd095a36e2e46185814a8ef90285ebce6470,dc0ce30797a18c79635a514f245ef70b14651f64
d078dd095a36e2e46185814a8ef90285ebce6470,508918542b62f2a2c70456ddf34adfaa459c6a93
d078dd095a36e2e46185814a8ef90285ebce6470,f30593bb73b36c3d67c41397db4436edb2eb85ae
d078dd095a36e2e46185814a8ef90285ebce6470,d386f5746c7ba73199d2c8e5faa8e9b0c9a565c6
d078dd095a36e2e46185814a8ef90285ebce6470,4b1c94229cc597c58778e4ff35c221d15b4dc98b
d078dd095a36e2e46185814a8ef90285ebce6470,fe2f1e53ce58bac74d9171ae77a1d8b60478a748
d078dd095a36e2e46185814a8ef90285ebce6470,607a0c94ba9c9348443158187b180d7516dcd954
d078dd095a36e2e46185814a8ef90285ebce6470,a3bd3703d4b78e7e47dbefe5a6911e176f7e2d39
d078dd095a36e2e46185814a8ef90285ebce6470,c84ad9ca8a5c6e1d779c28ccf179304763dc2d87
d078dd095a36e2e46185814a8ef90285ebce6470,b1e30d698191503e85f4c83cb8a9cce2862b57e6
d078dd095a36e2e46185814a8ef90285ebce6470,5926d6b1751c9ca7ffd0cdd689fe89e12cc04eaa
d078dd095a36e2e46185814a8ef90285ebce6470,e57fa75ba5230a7cac508ac698eba9fb9b91b610
d078dd095a36e2e46185814a8ef90285ebce6470,34be6c784b1c87675a0a47332ee626629849f759
d078dd095a36e2e46185814a8ef90285ebce6470,38b2a94b6aa5853c5097ec215f9c110d89032f71
d078dd095a36e2e46185814a8ef90285ebce6470,6392996260c12c022dc0977c1e07562ff90f3980
d078dd095a36e2e46185814a8ef90285ebce6470,d820a3b01f2716b099e8e4a10af951880c50ccff
d078dd095a36e2e46185814a8ef90285ebce6470,0fa7ad91da66b81de948b6f99afee333f4b526bd
d078dd095a36e2e46185814a8ef90285ebce6470,5b0f95711ee241bb7a346123120da65138fa3f79
d078dd095a36e2e46185814a8ef90285ebce6470,c1ebbd04fc2e4b8f18ef6e8ded46ffd301266774
d078dd095a36e2e46185814a8ef90285ebce6470,9a480a4af2dc07ad7c11e734c514b922b563aa68
d078dd095a36e2e46185814a8ef90285ebce6470,4312d04adf2cad1db8211a931a7f3f831cc53c44
d078dd095a36e2e46185814a8ef90285ebce6470,458b26c161cd3bdbb6a4436a38cda201af9079fe
641170ec17d38d29775568e58305bd70d6fb1f05,f6bd8b540dbe96516ce504feedc13c4ebede938e
d33b2c172f2612c29e749275b624f656afa8fb8d,89e18159c0b39982fa33ff7d1eb8a29519127187
d33b2c172f2612c29e749275b624f656afa8fb8d,5a3eaf1115f9fe404bfb06d95b707effab4207dd
d33b2c172f2612c29e749275b624f656afa8fb8d,149a18229784c5b38f48913afb84a73155b970a7
d33b2c172f2612c29e749275b624f656afa8fb8d,edc8129d91b27cc90625abdfbf49d63d8659fcba
d33b2c172f2612c29e749275b624f656afa8fb8d,1cab8a2b881656a0855e1e297a67966b9de0334e
d33b2c172f2612c29e749275b624f656afa8fb8d,1c8f13e69afddae59b56e4cefd135b0b08d545be
d33b2c172f2612c29e749275b624f656afa8fb8d,7207e380de3cd1d2482e1dd9cd3851e827e2d406
d33b2c172f2612c29e749275b624f656afa8fb8d,edaebdf09c4cb5b11426bf873f29fc20e36cb60a
d33b2c172f2612c29e749275b624f656afa8fb8d,68adf9facee251581c0adcf72a3ed4201a644db7
d33b2c172f2612c29e749275b624f656afa8fb8d,a664b412ffac6387bdab9be361f3aaa752d28ce0
d33b2c172f2612c29e749275b624f656afa8fb8d,c01418c410d281188e2ff356e404f689948278fa
350e394d422ac4cd5fbe5d03bf25d44e41c47782,968732241ea56a0e07ffcc1c9657a14b0036d255
350e394d422ac4cd5fbe5d03bf25d44e41c47782,0a6e10e987dac0e9d42c1cf5ff44fa2d0fb88381
350e394d422ac4cd5fbe5d03bf25d44e41c47782,7bde1ad5533efcc0996d8e48f0df9e6103d4befa
350e394d422ac4cd5fbe5d03bf25d44e41c47782,0ea3439fa837289038423bdb30e5874bcfc2d5d4
350e394d422ac4cd5fbe5d03bf25d44e41c47782,e57c7ea2b62864bd2913ff06bc6595a23c839811
350e394d422ac4cd5fbe5d03bf25d44e41c47782,a43f3b9b11357ceb5dc71cd330a1bd7905b0f75f
350e394d422ac4cd5fbe5d03bf25d44e41c47782,ac51a17219a1f4ca41ce84371422bdd0ddac0574
5fffbd9271f4234652f375df111a3e97303fc52c,8ada02ba810e0cde57d2073b8f9a635838c6b152
5fffbd9271f4234652f375df111a3e97303fc52c,c84fdfed68b81332a73ea73bf36a389f33f395c6
5fffbd9271f4234652f375df111a3e97303fc52c,276041429a4f7e06dd92a05c277eb42b3b8af8c3
5fffbd9271f4234652f375df111a3e97303fc52c,260454402a1465678eaaead07f41254b781d1164
5fffbd9271f4234652f375df111a3e97303fc52c,09a90d92a60cf8137ddf8d78208795136eac385f
5fffbd9271f4234652f375df111a3e97303fc52c,c3d5732736ff17c46259fc6b5c90edfaaac4da63
5fffbd9271f4234652f375df111a3e97303fc52c,58006dd30a54de40d73f014882fc94593e8a2227
5fffbd9271f4234652f375df111a3e97303fc52c,cdc25c5468a87c9fbad171f40cc463fada38cdad
5fffbd9271f4234652f375df111a3e97303fc52c,0a65dc59305f79fb46d8eaed3daa244c6a68c7b5
5fffbd9271f4234652f375df111a3e97303fc52c,9951deb3c7fb791445899fdcc4a86f1158c4a271
5fffbd9271f4234652f375df111a3e97303fc52c,7a51a8e41cc4b99b1ce4bee21cbbb68595eb4f3f
5fffbd9271f4234652f375df111a3e97303fc52c,cf38bb8c1e00baac1bd38c84cde5ef8273946fd8
5fffbd9271f4234652f375df111a3e97303fc52c,f40db540b980a3ba315d95ee39a726c5d1bce542
5fffbd9271f4234652f375df111a3e97303fc52c,118fd8f9ab9873f6975eba0740eb77121c6e78da
5fffbd9271f4234652f375df111a3e97303fc52c,928adfe87d4f4b354599d856a2d699ddc75e6550
5fffbd9271f4234652f375df111a3e97303fc52c,66450d60fc5e3bb4c1542e9680573c30b46ec4ad
5fffbd9271f4234652f375df111a3e97303fc52c,a2d3a2d9a0e22060d772f889a0d9a3f4efac3039
5fffbd9271f4234652f375df111a3e97303fc52c,df94419514851dc3478f07af176278c0983b6f6f
5fffbd9271f4234652f375df111a3e97303fc52c,f229a347f96807f40fd78720e08563c785458175
5fffbd9271f4234652f375df111a3e97303fc52c,9f39ce72fd22f38fe757317fb18a4e3eb46ed697
5fffbd9271f4234652f375df111a3e97303fc52c,9b9ac0169a8d7c4325fbdf0a1660d1b2ad17a80e
5fffbd9271f4234652f375df111a3e97303fc52c,8a63988a830fcfa5fbf4b6ea7212ed2dde68cd8f
5fffbd9271f4234652f375df111a3e97303fc52c,8484a372bd2163417c6f885c17b971333429dc81
5fffbd9271f4234652f375df111a3e97303fc52c,9ba3ff4f9f28dfeaebe226f5f9a85796551da6ff
5fffbd9271f4234652f375df111a3e97303fc52c,ada5cc2b1705287c92ea131d37548189f40db2b5
5fffbd9271f4234652f375df111a3e97303fc52c,36eea00d5e43de751fb8e3bccf95ead657cd5c3e
5fffbd9271f4234652f375df111a3e97303fc52c,884e853aafcf2bf881fbba7155392212bcd0c11a
5fffbd9271f4234652f375df111a3e97303fc52c,8b062b79aba18afc5ea6891a46774e4cd7709c21
5fffbd9271f4234652f375df111a3e97303fc52c,663d0b1e5de466b7ef6bfc34f4b850f2a5fb948e
5fffbd9271f4234652f375df111a3e97303fc52c,e44616baa06dd24388d629ede70b06b2e79d3906
5fffbd9271f4234652f375df111a3e97303fc52c,aef62045bf9d5242f4bb19c15e124e175b759d4a
5fffbd9271f4234652f375df111a3e97303fc52c,3d6f1561f0bb29add7cbe56fac9040039a69eb92
5fffbd9271f4234652f375df111a3e97303fc52c,ee7c7ecfee9ecd5c1f09ddd345b8511c3aaaf755
5fffbd9271f4234652f375df111a3e97303fc52c,63d7376841dcdb89802e76dfbe23a37cdb821e1a
5fffbd9271f4234652f375df111a3e97303fc52c,e3a0dafb393072018148778225e0836bcba47e6b
5fffbd9271f4234652f375df111a3e97303fc52c,729edd4698d7e1a3e445f37212c616496a0a5772
5fffbd9271f4234652f375df111a3e97303fc52c,add91300b266f3e2dc8ed74c4f2f9f06e356fd0d
5fffbd9271f4234652f375df111a3e97303fc52c,d007cee05b2a1bd22fa0904aa98163e3b2ba6b12
5fffbd9271f4234652f375df111a3e97303fc52c,a872a0c3d8cad62cda5f3da9157437eea0877504
5fffbd9271f4234652f375df111a3e97303fc52c,7c9d1c04b17d3fa52aa1197012707c1b77a34517
5fffbd9271f4234652f375df111a3e97303fc52c,2cdc2fc4c19349f8631ffb2cf9e4b66d1cdd0208
5fffbd9271f4234652f375df111a3e97303fc52c,9c312eb65af8c8b81251b12a643e4ca3dab74c32
5fffbd9271f4234652f375df111a3e97303fc52c,ff4554d60f6917f84d948965715da2940b4f58af
5fffbd9271f4234652f375df111a3e97303fc52c,1d561a0cbec0dcd550c0636fddf1099028b76db1
5fffbd9271f4234652f375df111a3e97303fc52c,267c470d57fc1fc5f8c6bf1bdcb2ab6b2d854585
5fffbd9271f4234652f375df111a3e97303fc52c,2d118aae57b1ea06dacba23c85c2498eab419d2c
5fffbd9271f4234652f375df111a3e97303fc52c,3d8a96c2e59504318b01db024f062a957a36b12f
5fffbd9271f4234652f375df111a3e97303fc52c,df0895a3d008a10f3985695166f9cfec5d4435d2
5fffbd9271f4234652f375df111a3e97303fc52c,a0ff3c50472e611c4b68c64524b838cdac0bb5ee
5fffbd9271f4234652f375df111a3e97303fc52c,991463014613588e969a4021155faf03a8715c6a
5fffbd9271f4234652f375df111a3e97303fc52c,cdae979e92c1698d753903e192e1b26bb89a3175
5fffbd9271f4234652f375df111a3e97303fc52c,8738260016b22820dcac4f1cbd1d3d9789366f60
5fffbd9271f4234652f375df111a3e97303fc52c,fe06d41a18d93491a4dac9dbf1b864848f748a85
5fffbd9271f4234652f375df111a3e97303fc52c,e2f36cf7e2fc02dc1e69a46dc28953100de2f7a9
5fffbd9271f4234652f375df111a3e97303fc52c,edaf83dd7c583ec1f2ce34a9cb46d91a37c8ce9a
5fffbd9271f4234652f375df111a3e97303fc52c,fb1e7781e09e403dc735cc664be9bc006a9ec3be
5fffbd9271f4234652f375df111a3e97303fc52c,abfc51b338a7d22d5441db0e40e7905e2511b979
5fffbd9271f4234652f375df111a3e97303fc52c,b76a023328e5a35d8ee6a40b8e9a7072f07b53c4
5fffbd9271f4234652f375df111a3e97303fc52c,6784d2ba45b732626eac83e64ebe6c8779aaef50
5fffbd9271f4234652f375df111a3e97303fc52c,87f32c2cb528c1c82d508ecb68cfdf03add4b62e
5fffbd9271f4234652f375df111a3e97303fc52c,cb1ab5d716608c0a253a29e68179e4432737916c
5fffbd9271f4234652f375df111a3e97303fc52c,2fdead8d25c664343ec3d48f1d1f7375ecde03f1
5fffbd9271f4234652f375df111a3e97303fc52c,1399819dc2c68f51081a287a035825a183cde688
5fffbd9271f4234652f375df111a3e97303fc52c,fe7d64d9a940ebe97d5393d3255693c0c103d8fb
5fffbd9271f4234652f375df111a3e97303fc52c,5d03f3e23cb858e765c06c082108acfd6a98f7cd
5fffbd9271f4234652f375df111a3e97303fc52c,6ceaedfb6f3f294ec0adc594f16d9e4513703a7e
5fffbd9271f4234652f375df111a3e97303fc52c,f281d020c7004c1b84aa59e0cb7838f554403fe3
5fffbd9271f4234652f375df111a3e97303fc52c,cc9e9b2650799c2c8569c44a15b6e76f9e10b7bd
5fffbd9271f4234652f375df111a3e97303fc52c,1aa5748cb354a349239d396cdc8d5b6f48e6f2ed
5fffbd9271f4234652f375df111a3e97303fc52c,b88dcb6ccc64dbae15114ec840ea31069f8389a8
5fffbd9271f4234652f375df111a3e97303fc52c,80b40380bde435a1ca93472c8aeee11d402767ba
5fffbd9271f4234652f375df111a3e97303fc52c,f5ac19a376258d3b72c4e22a4ef3bc9343492fe9
5fffbd9271f4234652f375df111a3e97303fc52c,f114dd7a7a87ae17b04515ea0df326d3da44ac3a
5fffbd9271f4234652f375df111a3e97303fc52c,2460bbe0ba90dff735d643ee141d4c9996a16761
5fffbd9271f4234652f375df111a3e97303fc52c,8a4e3636504a3fa558a698f484b9a3e594aaed08
5fffbd9271f4234652f375df111a3e97303fc52c,1361e876d5ea0521a7614129ad1aeb61917f5f3c
5fffbd9271f4234652f375df111a3e97303fc52c,265142a34044316925b1f1e7348cc0cabee2ab72
5fffbd9271f4234652f375df111a3e97303fc52c,ca5ff619ab2057bb9303c8b6081051a00b5df145
5fffbd9271f4234652f375df111a3e97303fc52c,c4667a6dbb70749a0ce85f00468a038bd0236afc
14b3d2123e4cf5748c5dbafc1b04c160ef0fec43,ec8be2726f4894a16e37303fc2fbbfdaac796f95
14b3d2123e4cf5748c5dbafc1b04c160ef0fec43,16187f27d4e407d37e85fafe59665b4b436632df
14b3d2123e4cf5748c5dbafc1b04c160ef0fec43,9e57dcc71455e4f05840ef791b7be59bf4617442
14b3d2123e4cf5748c5dbafc1b04c160ef0fec43,286d3024a3943c8a1bbfb3793501e7279f4dd0be
